vm2; 
103.15159707410487;
98.66513794126847;
100.11191140755773;
100.62339697644788;
100.1265252809546;
99.32763353525951;
103.6679539341273;
102.71318087219903;
97.94905814482226;
101.1787241655286;
99.70272295244561;
100.24343626812949;
100.39444629323037;
105.17805418513632;
102.17246755651516;
98.22185044823034;
100.8767041153268;
100.85234765966537;
96.83840376666082;
102.20169530330888;
104.34993469264752;
101.0277141404277;
98.0075136384097;
99.08406897864515;
100.59416922965416;
90.00398230806204;
101.84609105065194;
106.9560754484211;
101.06181317835372;
99.5955545475353;
97.84188973991195;
101.22256578571918;
95.17729349055092;
107.70138299166102;
108.11057144677314;
98.89895991561825;
98.62616761221017;
102.66933925200844;
89.41455608105531;
102.40628953086494;
109.23096840719917;
99.60529712979988;
100.26292143265863;
98.69923697919448;
100.29702047058464;
99.98525783811827;
104.544786337939;
101.99222978462055;
98.90870249788281;
98.69436568806219;
101.07642705175057;
97.12093865233346;
107.36039261240093;
104.39864760397039;
98.13416720784917;
100.082683660764;
100.09729753416087;
88.90794180329745;
102.19195272104432;
108.3931063324458;
99.9706439647214;
98.70897956145905;
100.02909945830885;
100.81337733060707;
99.79040619282678;
104.79322218568564;
101.82173459499049;
99.1814948012909;
100.41880274889182;
98.87460345995682;
90.37420043411586;
101.72430877234476;
107.55037296656013;
99.37634644658237;
98.71385085259134;
100.69159505229989;
100.5016146981407;
93.46259901198587;
107.09247160012514;
109.16277033134715;
98.40695951125726;
100.86696153306222;
98.54335566296129;
100.68185247003532;
96.75072052627965;
108.03750207978884;
107.36526390353322;
98.50438533390299;
102.90316122635822;
99.13765318110032;
100.07781236963172;
99.0256134850577;
106.86352091690765;
104.74450927436277;
98.71385085259134;
101.0277141404277;
98.34850401766981;
102.2357943412349;
100.44315920455325;
105.05627190682914;
103.4000329218515;
97.73472133500164;
99.84886168641422;
99.94141621792768;
92.55166757024818;
101.100783507412;
105.85516365252423;
101.33460548176178;
98.6505240678716;
99.42018806677297;
98.45080113144783;
89.27328863821897;
103.36593388392549;
107.39449165032694;
94.95321409846571;
98.56284082749043;
98.49951404277071;
101.90454654423938;
94.54402564335359;
105.96233205743454;
109.04098805303997;
98.1585236635106;
98.53361308069671;
99.21072254808462;
100.85234765966537;
103.81409266809591;
108.12031402903771;
110.59005863310726;
99.1425244722326;
98.82589054863394;
98.96228670033798;
99.4055741933761;
92.37142979835356;
104.36454856604438;
108.90946319246822;
98.23646432162721;
97.91008781576397;
97.84676103104424;
100.56494148286043;
90.20370524448582;
102.72779474559589;
108.41259149697494;
99.62478229432902;
99.31789095299493;
98.50925662503528;
101.30050644383577;
89.74093258691853;
103.86280557941878;
107.81342268770364;
100.18010948340975;
99.21072254808462;
99.00612832052856;
100.574684065125;
91.79661744474369;
103.91151849074166;
105.8649062347888;
98.68462310579761;
100.42854533115639;
99.32763353525951;
100.69159505229989;
97.67626584141419;
107.60882846014758;
107.25322420749062;
99.91218847113396;
102.92264639088738;
100.33599079964293;
100.51622857153755;
99.5955545475353;
103.53155778242326;
101.43203130440753;
99.11329672543887;
99.69298037018105;
101.01310026703084;
89.10279344858893;
104.14534046509146;
108.88510673680679;
97.86624619557338;
100.41880274889182;
98.48490016937384;
101.31999160836493;
98.87947475108909;
105.75773782987848;
103.76537975677304;
99.4445445224344;
99.0694551052483;
99.93654492679539;
89.87732873862258;
102.10914077179544;
106.34229276575293;
99.8586042686788;
98.97690057373484;
98.90870249788281;
100.34086209077522;
98.78204892844336;
106.00130238649284;
107.54550167542784;
98.32414756200838;
104.40839018623497;
98.9135737890151;
101.19820933005775;
100.47238695134698;
105.51417327326413;
100.17523819227746;
99.77092102829764;
98.66026665013618;
100.22395110360033;
90.37907172524814;
101.90941783537166;
107.39449165032694;
100.2336936858649;
99.5955545475353;
99.0694551052483;
100.45777307795011;
97.69575100594334;
107.54550167542784;
108.36387858565207;
98.13416720784917;
104.03817206018111;
98.56771211862272;
101.22743707685147;
100.9156744443851;
105.22676709645918;
100.41880274889182;
98.98664315599942;
99.78066361056221;
100.5016146981407;
95.03115475658231;
107.03888739766998;
108.7292254205736;
99.11329672543887;
104.07714238923944;
97.79317682858908;
100.84747636853308;
99.55171292734471;
104.67143990737847;
102.33809145501293;
98.11468204332003;
100.38470371096581;
100.48700082474383;
90.75416114243426;
102.07504173386943;
105.27548000778206;
100.18010948340975;
99.61991100319673;
99.65401004112275;
100.34086209077522;
89.43404124558445;
101.26153611477748;
107.55037296656013;
100.20446593907118;
97.97341460048371;
98.52387049843215;
101.07642705175057;
93.12647992385806;
101.97761591122368;
103.9699739843291;
100.75492183701962;
98.83563313089851;
100.26779272379092;
99.9316736356631;
91.58228063492305;
101.56355616497927;
105.71876750082019;
101.4076748487461;
99.12791059883574;
98.43131596691869;
100.07294107849943;
90.70544823111138;
101.00335768476627;
107.68189782713188;
99.1084254343066;
96.59483921004646;
98.45080113144783;
100.05832720510257;
93.71103485973251;
107.89136334582022;
108.9922751417171;
99.23507900374605;
103.62411231393672;
98.4264446757864;
100.36034725530438;
99.91218847113396;
104.37916243944125;
101.9678733289591;
99.56145550960929;
98.41670209352182;
99.55171292734471;
92.09863749494548;
102.01658624028198;
106.85377833464308;
99.85373297754651;
99.94141621792768;
98.8453757131631;
100.18985206567432;
88.8105159806517;
102.44525985992324;
105.82106461459821;
98.69436568806219;
98.26569206842093;
98.90870249788281;
100.37496112870123;
92.80010341799482;
104.9978164132417;
110.2344543804503;
100.1606243188806;
100.16549561001288;
98.07084042312944;
100.14113915435145;
94.29558979560696;
105.69928233629103;
105.36803453929552;
99.52735647168328;
99.5955545475353;
97.47654290499042;
100.02909945830885;
93.49669804991187;
107.02427352427313;
109.3722358500355;
98.96715799147026;
99.20585125695233;
99.80014877509136;
101.84609105065194;
96.77507698194108;
106.79045154992335;
109.05073063530455;
99.24482158601063;
99.57119809187387;
98.8015340929725;
100.5016146981407;
96.79943343760252;
106.94146157502425;
109.44530521701981;
98.9184450801474;
101.01310026703084;
98.61155373881331;
100.01935687604427;
99.24969287714292;
107.20938258730003;
107.1850261316386;
97.97341460048371;
103.43413195977752;
99.45428710469898;
99.87321814207566;
98.78204892844336;
106.84890704351079;
108.31029438319692;
98.51899920729986;
103.71666684545016;
98.9915144471317;
100.77440700154877;
99.62478229432902;
105.0757570713583;
104.27686532566321;
98.63103890334246;
100.34573338190751;
100.89131798872366;
97.19887931045005;
101.52458583592099;
104.89064800833138;
100.81824862173936;
99.47864356036041;
98.39234563786039;
100.18985206567432;
90.45214109223245;
101.9678733289591;
106.13769853819687;
99.67349520565189;
98.3533753088021;
97.69575100594334;
99.9316736356631;
91.10489410395893;
104.04791464244569;
109.02150288851082;
99.71246553471019;
99.25943545940748;
99.24482158601063;
102.00197236688511;
96.17590817266976;
106.13282724706458;
110.51698926612296;
99.26430675053977;
99.9755152558537;
98.86486087769224;
100.56007019172814;
98.60668244768102;
107.58934329561842;
106.83429317011392;
97.49115677838728;
104.06739980697483;
99.27404933280435;
101.18359545666088;
99.49812872488955;
104.91500446399282;
103.68743909865644;
99.25456416827521;
100.40418887549495;
100.86209024192993;
92.78061825346568;
101.7048236078156;
105.13908385607802;
101.79737813932906;
99.34224740865638;
100.21420852133576;
100.10216882529315;
93.2239057465038;
100.70620892569676;
105.81619332346592;
99.98525783811827;
97.96854330935142;
98.43131596691869;
100.93515960891425;
90.34984397845442;
101.52945712705326;
107.24835291635833;
100.40906016662724;
98.82101925750166;
98.28030594181779;
100.89131798872366;
92.27400397570781;
106.68328314501302;
109.5183745840041;
99.28379191506893;
98.08058300539402;
97.20375060158234;
100.41393145775953;
97.88573136010254;
106.31306501895921;
108.19338339602203;
100.3895750020981;
101.1787241655286;
98.55796953635816;
100.96438735570797;
99.1766235101586;
106.78070896765877;
107.12169934691886;
97.72010746160477;
102.27963596142548;
99.52248518055099;
100.98387252023711;
99.82937652188508;
104.34993469264752;
103.4438745420421;
97.32066158875723;
101.22256578571918;
99.1766235101586;
100.76953571041649;
100.65749601437388;
104.72502410983363;
101.93864558216538;
99.40070290224382;
99.8586042686788;
99.73682199037162;
91.6407361285105;
101.3638332285555;
105.87952010818566;
100.09729753416087;
99.4835148514927;
99.90731718000167;
100.47725824247927;
98.49951404277071;
106.19128274065203;
104.33532081925065;
97.7103648793402;
100.95951606457568;
99.82450523075279;
98.44592984031554;
101.4076748487461;
105.20241064079775;
96.8773740957191;
99.2204651303492;
99.54684163621243;
99.57119809187387;
89.08817957519207;
101.67559586102188;
106.77583767652648;
98.98664315599942;
98.33389014427294;
98.3874743467281;
99.09381156090973;
91.8648155205957;
105.48494552647041;
109.5232458751364;
98.50438533390299;
100.65749601437388;
99.16200963676175;
100.69646634343218;
97.80779070198594;
107.26783808088747;
109.71809752042788;
98.34363272653752;
102.98110188447482;
99.80014877509136;
100.93515960891425;
99.50300001602184;
105.46058907080896;
101.97274462009139;
98.19262270143662;
98.89408862448596;
100.71108021682905;
91.54331030586476;
104.1696969207529;
108.92894835699737;
97.96854330935142;
102.32347758161606;
98.75282118164964;
100.8767041153268;
98.82101925750166;
105.83567848799508;
103.43413195977752;
98.83076183976623;
99.39096031997924;
99.67836649678418;
90.58853724393649;
104.25250887000178;
108.6902550915153;
99.51274259828642;
99.44941581356669;
98.86486087769224;
101.19333803892546;
94.70477825071907;
106.24973823423947;
109.65964202684043;
99.39096031997924;
99.064583814116;
98.72359343485591;
99.69785166131332;
92.88778665837599;
105.40700486835381;
110.56083088631354;
100.37008983756894;
99.1084254343066;
97.67626584141419;
100.25805014152634;
94.19329268182892;
105.38751970382467;
108.71948283830902;
99.01587090279314;
99.1035541431743;
97.53012710744558;
99.38608902884695;
89.15637765104408;
102.05555656934027;
107.08760030899286;
98.80640538410479;
99.45915839583127;
98.26569206842093;
100.03884204057343;
86.37974170564046;
101.22256578571918;
106.73686734746819;
100.10216882529315;
99.1814948012909;
99.09868285204202;
99.05484123185143;
90.47649754789389;
101.62688294969901;
106.18641144951974;
101.60252649403758;
99.80014877509136;
100.78414958381335;
99.80989135735594;
100.64775343210931;
100.75005054588733;
104.77373702115649;
103.71179555431787;
98.69923697919448;
101.6317542408313;
97.99289976501285;
101.54894229158242;
99.92193105339854;
105.32906421023722;
104.51555859114528;
98.46054371371241;
104.51068730001299;
99.41531677564068;
101.05694188722143;
99.13765318110032;
105.6359555515713;
103.07852770712056;
98.44592984031554;
100.79389216607792;
99.22533642148149;
94.74374857977737;
99.94628750905997;
105.88439139931795;
100.14113915435145;
98.77717763731107;
98.52387049843215;
101.87044750631337;
90.50085400355532;
103.68743909865644;
109.76193914061847;
99.31301966186265;
100.04858462283799;
98.05622654973259;
99.92193105339854;
98.87947475108909;
106.34229276575293;
103.17108223863401;
98.1585236635106;
98.90383120675054;
100.53084244493442;
89.67760580219881;
105.4118761594861;
109.4112061790938;
99.27892062393664;
100.90593186212053;
99.08406897864515;
100.40906016662724;
98.9135737890151;
105.67979717176189;
102.09452689839857;
