vm1; 
18.458310452579138;
18.926005381281904;
10.356126521732495;
18.62229477405376;
29.402565848509585;
18.017784523884004;
18.611621238336475;
17.514187702314015;
21.61670670346606;
15.892780594715838;
28.009669437404153;
29.76255509861068;
17.85088923812285;
22.1921073107705;
18.598521899047082;
20.06710338160234;
19.590190399325557;
25.577073615292473;
23.64758945403636;
18.459280774007983;
20.277663131661466;
19.483455042152727;
9.355725128594425;
20.10494591732725;
28.066433240991525;
20.743902578220965;
17.942099452434178;
16.182421541225747;
19.497039542156543;
6.650468984977609;
20.342674667394007;
27.900993437373636;
20.19421548878089;
17.44869100586705;
16.868923952132818;
19.701777363642606;
9.435776646474048;
26.526047972701814;
31.105965116845066;
17.97703102387256;
18.521866506168415;
18.293355809675674;
19.410680934989433;
17.302657630826044;
27.25330388362033;
23.948874257692395;
17.395323327280636;
20.05012275659757;
18.93570859557034;
10.259094378848104;
20.338793381678634;
28.19354534817008;
21.317362542667716;
17.069780487903504;
17.843611827406523;
20.184997435206874;
13.351993933288064;
28.306102633915973;
32.672549063713554;
17.888731773847763;
22.847559435954558;
18.375833131127404;
19.931743542278614;
18.636849595486417;
25.399989954528465;
22.668049971618437;
17.98430843458889;
17.956169113152416;
19.50383179215845;
6.342391931319666;
20.957858453281048;
29.675226170014728;
18.333624148972696;
17.37931302370471;
17.28131055939148;
20.414478453128456;
15.829709701840983;
28.30949875891692;
30.09877147370509;
16.408021273431952;
22.067421007164057;
17.905712398852533;
18.641216041916216;
18.671296006210376;
24.730468168626167;
23.372503328959112;
17.974120059586028;
18.950748577717423;
19.1933289349284;
10.305669807432613;
19.581457506465963;
27.14026143716001;
20.620186596043368;
18.665959238351736;
16.757822148530188;
20.229632220933695;
7.6634845566906495;
23.501556078995353;
30.300113170190205;
18.264246166810356;
18.9701550062943;
18.223977827513334;
19.5557439886016;
14.889953398005659;
28.5409204196962;
30.843493170342793;
15.901998648289855;
23.199300953910477;
18.206026881079723;
21.43283079270014;
16.267324666249586;
27.031585437129493;
26.33101336550419;
17.025145702176687;
20.338308220964212;
19.835681720823068;
20.62358272104432;
19.395640952842353;
26.372737186944477;
21.024325471156853;
16.675344827078455;
17.69612297022225;
19.570298810034256;
6.273013949157326;
22.01162752500553;
31.12003477756331;
18.212333970367208;
16.925687755720183;
17.30993504154237;
20.116104613758957;
10.053386235933196;
25.717285061760425;
31.415012491931858;
18.373407327555295;
17.573377309473493;
17.852344720266117;
20.696841988922035;
11.357013075584987;
26.09668074043839;
31.313128741903245;
17.43171038086228;
18.382625381129312;
16.08441907691251;
18.05902318460987;
16.6806815949371;
28.060611312418462;
31.465954366946153;
17.905712398852533;
21.196557524776647;
16.94218322001053;
20.498896417437876;
17.941129131005336;
25.836634597508226;
26.252417329767834;
16.71900929137643;
19.734283131508878;
18.40736857756483;
16.760247952102297;
19.35973905997513;
26.68324004417453;
20.425637149560163;
17.83778989883346;
17.41618523800078;
18.852746113404187;
5.260968698873128;
22.51522434657552;
32.05542463496883;
18.405913095421568;
17.648577220208896;
16.931024523578827;
19.736223774366564;
17.538930898749534;
27.066517008567875;
27.36828697293833;
17.346807255838442;
19.076405202752706;
19.373323559978942;
14.27962121926284;
19.44124605999802;
27.48618102654287;
20.052063399455257;
16.81021950568776;
18.941530524143406;
19.348580363543423;
9.403270878607778;
26.407183597668443;
31.706594081299446;
18.71690111336604;
17.144495237924485;
17.606368238054188;
20.17432389948959;
16.804397577114695;
28.422056044662813;
30.914811795362812;
17.744153880950023;
16.9945805771681;
17.131395898635095;
20.128233631619505;
15.727340791097951;
28.95088122338274;
30.44711686666005;
16.80245693425701;
19.194784417071666;
18.000318738164815;
20.222354810217364;
14.621174362215896;
27.845199955215115;
30.952654331087725;
17.437047148720925;
17.521465113030345;
18.214759773939317;
20.600295006752066;
9.086460932090242;
23.91782397196939;
30.595090884558754;
18.028458059601288;
16.78547630925224;
18.684880506214192;
20.364021738828576;
6.111455431254814;
22.258089167931885;
30.23558679517208;
18.89592541698774;
17.424918130860377;
17.094038523624604;
19.58824975646787;
8.148160110398182;
26.501304776266302;
31.892410634923056;
18.922124095566527;
18.01875484531285;
17.66458752378482;
19.725550238649284;
13.650852933371986;
27.5002506872611;
31.214155956161168;
18.958511149148173;
17.812076380969096;
17.201744202226276;
21.05489059616544;
17.19010034508015;
26.70555743703794;
27.934954687383172;
18.859053202691673;
22.98922636456577;
17.96441684529759;
17.67186493450115;
19.47132602429218;
25.923478365389748;
20.78999284609105;
17.757738380953835;
17.19010034508015;
19.205457952788947;
8.327669574734305;
20.102034953040718;
27.524993883696627;
20.356259167397823;
17.098890130768822;
16.351742630559006;
20.122896863760865;
8.147189788969339;
25.887576472522525;
31.0492013132577;
17.684479113076122;
17.251230595097315;
17.27209250581746;
20.678891042488424;
13.20013862967399;
27.933984365954327;
31.059389688260556;
17.994496809591748;
22.057717792875618;
17.889702095276608;
19.932228702993037;
16.927628398577873;
27.171311722883015;
30.172515902297224;
18.399606006134082;
23.848931150521473;
17.86786986312762;
20.27135604237398;
17.167297791502317;
26.43580807981933;
28.036353276697366;
18.001289059593656;
23.439455507549344;
18.71932691693815;
19.626577452907203;
17.97994198815909;
26.711379365611002;
25.314601668790203;
17.856226005981494;
20.168501970916527;
18.176917238214404;
18.82557711339656;
18.884281559841614;
25.550874936713686;
22.566651382304247;
16.329425237695595;
18.50343039902038;
18.80423004196199;
9.299931646435901;
19.135109649197766;
26.50324541912399;
23.2153112574864;
17.474404523731415;
18.50876716687902;
18.92503505985306;
12.108527022224594;
20.12726331019066;
26.03603565113564;
22.02181590000839;
18.60531414904899;
19.440760899283596;
18.42580468471287;
19.715847024360844;
19.165674774206348;
25.619767758161604;
23.402583293253276;
17.586476648762886;
19.271924970664756;
18.743584952659248;
19.271924970664756;
18.382625381129312;
25.703215401042183;
24.59947477573224;
17.37155045227396;
20.93845202470417;
19.22583470279467;
20.98842357828963;
19.4562860421451;
26.58426725843245;
24.415113704251898;
17.57192182733023;
21.487168792715398;
17.439472952293034;
19.82597850653463;
18.03136902388782;
26.08552204400668;
23.648074614750783;
17.382709148705665;
19.01721559559323;
18.52574779188379;
15.981079844740634;
20.28833666737875;
26.573593722715167;
22.44293540012665;
17.399204612996012;
18.357882184693793;
18.676147613354594;
10.245024718129867;
20.37760623883239;
27.418258526523797;
21.437197239129937;
16.46235927344722;
17.731539702375052;
19.69838123864165;
7.419933878050829;
23.832435686231126;
31.34466418834067;
17.52583155946014;
17.87999888098817;
18.534480684743386;
18.659166988349828;
15.495433969604257;
28.867918741216595;
28.085839669568404;
17.49138514873618;
20.487737721006173;
18.296266773962206;
17.305568595112575;
19.69013350649648;
27.114547919295653;
21.143675006904655;
18.07406316675695;
17.46324582729971;
19.715847024360844;
13.955048701314553;
28.7155782768881;
29.765951223611626;
16.1615596305056;
22.9766121859908;
19.331114577824234;
20.594958238893426;
19.3083120242464;
28.57051522327593;
19.219527613507186;
17.5161283451717;
17.578714077332133;
19.60328973861495;
15.789441362543961;
27.319770901496135;
26.94910811567776;
17.822264755971958;
19.758056006515552;
18.34672348826209;
7.041023360087282;
23.107120418170304;
30.836700920340885;
17.12072236291781;
18.583481916900002;
16.47836957702314;
19.71778766721853;
18.308395791822754;
26.102987829725873;
20.609998221040506;
18.46607302400989;
17.641299809492565;
20.433884881705335;
9.030667449931716;
27.94029145524182;
31.531936224107543;
17.45014648801032;
22.797587882369097;
17.400174934424857;
22.001924310717094;
18.981798863440428;
25.8118914010727;
20.903035292551365;
17.35602530941246;
17.464216148728553;
19.274350774236865;
5.273582877448099;
23.22792543606137;
31.592096152695863;
17.745124202378864;
17.298776345110667;
17.360391755842254;
20.15928391734251;
16.32214782697927;
26.90301784780768;
30.6780533667249;
16.808278862830072;
23.114882989601057;
18.4243492025696;
20.625038203187586;
17.88485048813239;
25.817713329645763;
24.220079097054267;
18.124519881056834;
20.197126453067423;
19.472296345721023;
9.764230450137712;
20.27572248880378;
29.192976419879304;
18.472380113297376;
17.559307648755258;
17.765015791670166;
20.079717560177308;
15.573059683911769;
28.181416330309524;
30.788670009613103;
16.750544737813858;
22.146502203614833;
18.51847038116746;
19.438820256425906;
17.5403863808928;
26.86954175851256;
24.899304097245007;
16.97954059502102;
17.90231627385158;
19.58097234575154;
7.748872842428913;
25.395623508098662;
31.874944849203867;
16.638472612782387;
18.330713184686164;
18.636364434771995;
19.230201149224467;
15.04132354090531;
28.297854901770794;
30.10944500942237;
17.717955202371236;
22.57732491802153;
17.957139434581258;
20.135996203050254;
17.637418523777193;
27.128132419299465;
24.670793400752263;
17.310905362971216;
19.385452577839494;
20.184997435206874;
10.460921236047637;
19.907485506557517;
29.22257122345904;
19.171981863493833;
17.627715309488753;
18.145381791776977;
19.520327256448795;
14.189866487094779;
27.85441800878913;
31.188927599011226;
18.239017809660414;
22.787399507366235;
18.222037184655647;
20.28542570309222;
18.453944006149342;
26.404757794096327;
24.311774472080018;
17.297806023681822;
19.279687542095505;
19.534396917167033;
8.600329896239444;
20.45668743528317;
27.67442338373859;
21.90198120354617;
17.68641975593381;
18.232225559658506;
18.289474523960298;
9.400845075035669;
21.02384031044243;
29.313781437770363;
20.230117381648114;
19.013819470592274;
18.38165505970047;
19.76921470294726;
7.090994913672743;
25.127329633023326;
31.941897027794095;
17.693212005935717;
18.27491970252764;
18.37680345255625;
20.7181890603566;
15.775371701825726;
28.2779633124795;
29.80524924147981;
16.498261166314443;
23.896476900534825;
18.143926309633713;
19.94823900656896;
18.708653381220866;
24.942483400828557;
20.642989149621197;
16.931509684293246;
16.830596255693482;
20.145699417338694;
12.848882272432498;
28.316291008918828;
31.446062777654863;
17.26724089867324;
22.116907400035096;
17.711162952369328;
20.798240578236225;
17.062017916472755;
26.477046740545205;
24.67467468646764;
16.621977148492043;
20.17432389948959;
19.01915623845092;
7.9055797531872045;
20.413508131699615;
28.75196533046974;
19.845870095825926;
17.830027327402707;
18.26036488109498;
19.480544077866195;
8.747333592709296;
25.09773482944358;
32.13790195642056;
17.15565393435619;
17.732510023803894;
16.560846898474875;
19.931743542278614;
16.93393548786536;
27.40127790151902;
27.864606383791994;
18.880400274126238;
21.816592917807906;
18.731941095513122;
21.594874471317073;
18.904658309847335;
24.849332543659543;
22.769933721647046;
17.583565684476355;
18.08667734533192;
18.47917236329928;
11.301704754140884;
19.277261738523396;
26.740974169190746;
21.304748364092745;
16.604026202058428;
19.236508238511952;
19.24087468494175;
5.244473234582783;
20.706545203210474;
29.70967258073868;
19.52566402430744;
18.115301827482817;
18.046894166749322;
19.42183963142114;
9.004953932067354;
26.08746268686437;
31.22725529545055;
18.17788755964325;
17.342440809408643;
17.615586291628205;
19.646954202912926;
11.717972647114921;
26.70701291918121;
32.74774897444895;
16.76267375567441;
19.37720484569432;
17.792184791677794;
19.47860343500851;
16.8398143092675;
28.3842135089379;
30.708618491733493;
18.253087470378652;
23.81351441836867;
18.278315827528594;
20.240305756650976;
19.472781506435446;
26.26454634762839;
22.337655525097084;
17.07366177361888;
18.057567702466603;
20.206829667355862;
5.748070056152772;
24.221049418483112;
31.975858277803635;
17.93239623814574;
22.119818364321628;
18.56310516689428;
