vm1; 
299.82994953803654;
301.71721308222254;
297.82594804266387;
306.255400934608;
307.8410914382282;
297.94268599385066;
301.4545526920524;
299.4748716031769;
300.7395327410335;
297.9864627255457;
305.16584672353156;
303.29803950454334;
297.816219880065;
299.83967770063555;
301.6637081879287;
291.5123705159799;
301.62965961883253;
307.79731470653303;
299.9807360583195;
298.90091000984205;
299.6840270990532;
299.9807360583195;
299.3532695706907;
306.62993519466545;
305.1415263170343;
297.305491343623;
303.3029035858427;
299.10520142441885;
301.58101880583797;
300.36986256227544;
302.5003301714338;
300.9438241556103;
298.9544149041359;
298.9300944976387;
300.8027657979263;
290.3595832480106;
301.6393877814314;
307.47142125947005;
299.2462597821028;
299.0273761236276;
298.5166475871855;
300.14611482250075;
290.3498550854117;
304.7183512439823;
307.04338210511867;
298.36099698560315;
298.69175451396563;
299.22680345690503;
301.3378147408656;
299.94182340792395;
306.1435270647206;
305.60361404048194;
299.20734713170725;
302.74839831770566;
299.2559879447017;
301.5761547245386;
299.9661438144211;
304.9956038780508;
301.71234900092315;
297.33953991271903;
299.7083475055505;
301.94096082199724;
290.42281630490345;
302.0868832609807;
306.72721682065446;
298.80362838385304;
298.8133565464519;
298.6139292131745;
300.2871731801847;
298.92036633503983;
303.3029035858427;
302.7921750494007;
298.3464047417049;
299.4748716031769;
299.81049321283876;
291.4977782720815;
301.71234900092315;
306.19216787771506;
298.47287085549056;
299.11492958701774;
297.5681517337931;
300.16070706639914;
294.28489685666545;
305.6327985282786;
307.48114942206894;
299.30462875769615;
301.6831645131265;
297.0379668721532;
299.3678618145891;
299.18789080650936;
304.6113414553944;
304.32436065872696;
298.5117835058861;
301.20648454578054;
298.88631776594366;
299.6791630177538;
302.383592220247;
305.3360895690122;
299.0468324488255;
297.97673456294683;
298.5604243188807;
300.919503749113;
296.2499857016426;
305.70575974777023;
307.14066373110757;
297.54869540859534;
302.0820191796813;
298.9252304163392;
300.47200826956384;
300.9097755865141;
304.76212797567723;
299.703483424251;
298.58474472537785;
299.41650262758355;
299.4748716031769;
297.10606401034545;
305.48687608929515;
306.6931682515583;
297.62165662808707;
300.54983357035496;
299.041968367526;
300.6422511150446;
299.8007650502399;
303.15698114685927;
300.15097890380025;
297.7918994735678;
298.2296667905181;
299.6742989364543;
289.6494273782912;
303.4536901061257;
307.14552781240695;
298.3220843352076;
300.06342544041013;
298.4290941237955;
300.14611482250075;
299.5721532291659;
306.484012755682;
305.99760462573715;
297.7821713109689;
303.0353791143732;
300.05856135911074;
301.07029026939597;
301.7512616513187;
304.7961765447735;
302.0674269357828;
300.0099205461163;
300.17529931029753;
300.6325229524457;
290.44227263010123;
302.55383506572775;
306.75640130845113;
298.17129781492474;
298.89118184724316;
297.4660060265047;
298.847405115548;
290.8070787275599;
302.5976117974228;
308.50260649495317;
298.433958205095;
299.192754887809;
298.37072514820204;
299.2900365137979;
299.31922100159454;
306.29917766630297;
306.2310805281106;
297.4854623517025;
302.88459259409024;
298.8522691968475;
299.83967770063555;
299.72780383074826;
304.53351615460326;
303.48287459392236;
297.75785090447164;
300.2336682858909;
300.3844548061737;
301.70748491962365;
301.167571895385;
303.2542627728483;
300.24339644848976;
298.7501234895591;
298.15184148972696;
301.5761547245386;
289.1289706792502;
302.198757130868;
307.4957416659672;
297.5730158150925;
297.8113557987656;
298.25885127831486;
300.321221749281;
298.001054969444;
305.92464340624554;
306.06083768263;
298.3220843352076;
301.90204817160156;
299.6937552616521;
300.79303763532744;
301.4886012611486;
306.2408086907096;
298.87658960334477;
300.14125074120125;
299.00791979842984;
300.12665849730297;
298.27344352221314;
305.8322258615559;
306.1337989021217;
296.6342481242991;
298.9690071480343;
300.0099205461163;
289.26516495563465;
302.806767293299;
307.16984821890424;
296.91150075836754;
300.25312461108865;
298.91063817244094;
301.07029026939597;
299.0322402049271;
304.8885940894629;
302.5878836348239;
298.36099698560315;
301.3475429034645;
298.7306671643613;
293.2877601902786;
301.71721308222254;
305.1123418292375;
299.21221121300675;
297.64597703458435;
300.1120662534046;
300.5887462207505;
297.96214231904844;
306.0365172761327;
303.9741468051666;
297.8891810995567;
303.0207868704747;
299.791036887641;
300.06342544041013;
300.03424095261346;
303.23967052895;
300.1120662534046;
299.8688621884322;
298.8133565464519;
300.55469765165446;
291.4831860281831;
302.0625628544834;
307.8362273569287;
298.4534145302928;
298.001054969444;
298.78417205865526;
301.2599894400744;
299.94182340792395;
304.86913776426513;
304.9907397967514;
298.5312398310839;
301.7561257326182;
300.15584298509975;
302.23280569996416;
301.2210767896788;
303.80390395968595;
301.3329506595662;
298.7355312456608;
299.20248305040786;
299.72780383074826;
290.60765139428247;
301.50805758634635;
306.64452743856384;
298.66257002616896;
300.02451279001457;
298.3074920913093;
299.6986193429516;
295.9095000106812;
307.3206347391871;
305.69603158517134;
298.26857944091375;
302.5295146592305;
298.001054969444;
301.1335233262888;
299.72293974944876;
303.3369521549389;
299.81535729413827;
299.1732985626111;
297.3589962379168;
300.5011927573605;
294.99505272638487;
306.50833316217927;
306.8780033409374;
299.09547326181996;
300.14125074120125;
299.92723116402556;
292.7527112473392;
301.167571895385;
306.2408086907096;
298.5166475871855;
297.913501506054;
299.22193937560564;
300.89031926131634;
302.4079126267443;
306.32836215409964;
297.2568505306284;
299.50405609097356;
298.78903613995465;
300.99246496860485;
298.77930797735576;
302.991602382678;
298.9398226602376;
297.4854623517025;
298.4971912619877;
299.93209524532506;
299.7861728063416;
304.4654190164109;
303.1229325777632;
298.5409679936828;
297.93782191255127;
300.6227947898467;
290.61737955688136;
306.342954397998;
307.3011784139893;
298.69661859526514;
302.3884563015464;
299.6645707738553;
300.06342544041013;
301.95555306589563;
303.6871660084993;
298.88145368464427;
298.8376769529491;
298.1032006767325;
299.62079404216036;
296.0359661244669;
306.7953139588467;
307.45682901557166;
297.51464683949916;
302.2911746755575;
299.9710078957206;
300.17529931029753;
301.1627078140855;
302.8943207566891;
300.50605683866;
297.94755007515016;
299.30949283899565;
299.9661438144211;
291.0746031990295;
302.1695726430713;
307.5346543163629;
299.1343859122155;
300.3114935866821;
298.706346757864;
299.4456871153802;
297.85999661176004;
306.7223527393551;
304.87400184556464;
295.505781262827;
303.1132044151643;
299.4408230340807;
301.62479553753315;
302.3981844641454;
304.9080504146607;
300.13638665990186;
299.31435692029504;
299.74239607464654;
299.6986193429516;
292.01337088982314;
304.52865207330376;
307.89946041382154;
298.69661859526514;
299.3435414080917;
298.56528840018007;
299.5867454730642;
298.3074920913093;
306.9898772108246;
307.46169309687116;
296.58074323000506;
303.40504929313124;
299.10033734311935;
299.92236708272617;
299.3484054893912;
303.3612725614362;
302.13552407397515;
298.03996761983956;
300.25312461108865;
298.48746309938883;
293.5990613934433;
300.56928989555274;
303.8525447726805;
299.51864833487195;
298.7306671643613;
299.00305571713034;
300.05856135911074;
289.4062233133187;
303.60934070770804;
307.46169309687116;
298.0253753759413;
299.3873181397869;
297.8940451808561;
299.22680345690503;
296.6585685307963;
303.82336028488373;
304.0714284311556;
298.18102597752363;
298.6479777822707;
299.3484054893912;
298.16156965232585;
301.1529796514866;
304.42650636601536;
300.56928989555274;
299.91750300142667;
299.54296874136924;
300.7103482532368;
291.7263900931556;
304.8837300081635;
309.13493706388147;
299.4505511966796;
298.1907541401225;
298.86686144074577;
301.7561257326182;
298.2199386279192;
306.85854701573953;
304.95182714635575;
299.465143440578;
302.33495140725256;
297.675161522381;
301.2453971961761;
299.5526969039681;
304.1687100571446;
302.1549803991729;
298.5409679936828;
300.3941829687726;
300.75412498493176;
290.95300116654334;
303.6725737646009;
308.1523926413928;
297.4708701078042;
301.08001843199486;
298.249123115716;
299.1343859122155;
299.84940586323444;
303.3661366427357;
299.61592996086085;
297.5730158150925;
298.36586106690265;
300.5109209199594;
293.9395470844047;
306.2602650159074;
307.90432449512093;
297.7821713109689;
301.2210767896788;
300.073153603009;
293.0688765318033;
300.7443968223329;
305.61334220308083;
298.66257002616896;
298.59447288797674;
298.7209390017624;
299.7959009689405;
300.55469765165446;
303.60447662640854;
302.5197864966316;
297.96214231904844;
298.8133565464519;
298.6139292131745;
294.7469845801131;
302.0917473422802;
304.66971043098783;
299.71807566814937;
298.4436863676939;
298.5312398310839;
300.17043522899803;
290.73411750806815;
302.45168935843935;
307.4373726903739;
298.1323851645292;
298.3026280100098;
299.6645707738553;
299.7959009689405;
298.5604243188807;
305.05397285364415;
306.5764303003716;
297.913501506054;
299.377589977188;
300.36986256227544;
298.7549875708586;
298.59933696927624;
305.9635560566411;
307.1114792433109;
297.12065625424395;
299.5575609852675;
298.68689043266625;
300.4282315378688;
296.8677240266726;
305.4139148698033;
305.2096234552265;
298.03023945724067;
300.4039111313715;
299.8785903510311;
292.4851867758696;
299.93695932662445;
304.9031863333613;
299.1587063187127;
299.20248305040786;
300.17043522899803;
300.2823090988853;
298.4145018798972;
305.46255568279787;
304.9275067398585;
297.393044807013;
299.9126389201273;
300.3066295053825;
292.6943422717459;
301.7415334887198;
305.9343715688444;
299.11492958701774;
299.50892017227295;
299.6888911803527;
299.52351241617146;
298.7549875708586;
305.56470139008627;
306.96555680432743;
298.3026280100098;
303.3661366427357;
299.73266791204765;
300.734668659734;
299.3386773267923;
302.8991848379886;
301.2356690335772;
298.16156965232585;
300.4185033752699;
298.8084924651524;
292.71379859694366;
300.9632804808082;
306.02192503223444;
299.5818813917648;
300.3309499118799;
299.30949283899565;
300.2142119606931;
294.68861560451967;
306.1775756338168;
307.16984821890424;
297.6070643841888;
302.53437874052986;
298.9592789854354;
299.465143440578;
301.3426788221651;
304.0422439433589;
300.0099205461163;
298.34154066040537;
298.99819163583095;
299.3532695706907;
294.9999168076844;
306.0413813574322;
307.0141976173219;
299.11492958701774;
302.25226202516194;
298.71607492046303;
297.3833166444141;
301.80963062691217;
305.26799243081985;
298.2928998474109;
298.4242300424961;
298.47773493678994;
301.4642808546513;
298.66743410746847;
304.9907397967514;
304.02765169946065;
299.32894916419343;
298.80362838385304;
300.6422511150446;
291.39076848349373;
301.0070572125031;
306.9947412921241;
297.9864627255457;
298.97873531063317;
297.4562778639058;
300.9292319117119;
298.5263757497844;
304.3632733091225;
301.72694124482143;
298.8522691968475;
299.43595895278133;
300.2044837980942;
289.5229612645055;
303.9595545612683;
308.90632524280727;
297.8064917174661;
299.82508545673716;
297.74812274187263;
300.55469765165446;
298.8571332781469;
306.8828674222368;
306.61047886946767;
297.5730158150925;
302.2084852934669;
299.0711528553227;
301.2356690335772;
300.8222221231241;
303.08888400866704;
300.86113477351967;
298.87658960334477;
299.9807360583195;
299.94668748922334;
290.2477093781233;
301.72694124482143;
307.1163433246103;
298.16156965232585;
299.3873181397869;
298.78903613995465;
301.83881511470884;
295.98246123017293;
305.3409536503117;
307.5492465602613;
297.97187048164733;
303.16184522815877;
299.5770173104653;
301.104338838492;
299.51864833487195;
302.5927477161233;
301.9750093910934;
297.4562778639058;
299.5770173104653;
300.9243678304125;
290.72925342676876;
301.62479553753315;
307.1941686254015;
299.0516965301249;
297.9913268068451;
297.3881807257135;
300.15097890380025;
298.04969578243845;
