vm2; 
29.788217556133702;
31.31698734502674;
18.15887306345416;
23.82382795050011;
17.521602095810664;
21.145442724172394;
18.095680671544432;
26.2581933249918;
22.890038836203278;
16.549411451045614;
17.56535067482509;
19.298766594441183;
8.339747551327145;
27.261980165711712;
32.65666605351298;
18.425739395442168;
23.544323140130157;
17.751525183297606;
20.895589728467776;
19.96471718610524;
25.295238491352013;
21.792921693585917;
18.121929818953088;
17.932352643223904;
20.31276143693113;
7.190618209214852;
25.7380713300425;
33.354212841131904;
18.59635885359843;
19.12134180177156;
17.337371968627686;
20.95780992973274;
16.018109263681513;
28.6920726041611;
29.885436620610207;
17.19154337191293;
21.95819410319598;
18.636704765356182;
12.792380704351075;
19.91464936789984;
30.34188012832739;
19.347862222001815;
18.843781372691137;
17.225570044479706;
19.335709838942254;
9.413532118470142;
27.76460272905524;
33.32747759840086;
17.676180408328314;
18.14720677571698;
17.801593001503004;
20.038117579785002;
15.04348814230455;
29.479060931098413;
31.906620971076748;
17.789926713765823;
23.489880464023315;
17.95131036079682;
19.909302319353635;
17.125434408068905;
27.591066698964685;
27.43551619580228;
18.20894088165956;
23.46168693532513;
18.518097506694847;
20.20338998939506;
15.808602179734645;
29.44503425853164;
29.551489134133405;
16.762321202249158;
23.59682143494747;
17.534726669514992;
20.744414083206813;
17.12203174081223;
29.214138980399934;
30.600968935157283;
17.63048744802435;
23.525851517879623;
17.50167218759298;
20.840174861716168;
17.661111453334453;
27.06802813208109;
24.571928651646815;
18.046585043983796;
19.58118797674543;
18.799060603031947;
11.150350705342905;
20.12755911910339;
28.367360928809575;
20.986975649075692;
17.636806687215323;
17.585766678365157;
19.9992299539944;
5.326442647877867;
22.829763016227844;
31.98050746007889;
19.299252689763563;
18.780102885459026;
18.17053935119134;
20.0298539593045;
13.352362515735745;
28.567146106308797;
32.60222337740613;
18.275535940825968;
18.081097811872954;
16.89891398783865;
19.849512594700585;
14.28517943938781;
28.26771138772116;
31.935786690419697;
18.658092959541012;
20.818300572208955;
17.51528285661969;
19.38286108521336;
14.519477384776188;
28.584645537914568;
31.451635749326705;
18.13165172540074;
23.443701408396976;
18.53462474765585;
20.442062792684883;
16.7666960601506;
28.653671073692887;
29.688568015045277;
18.597331044243198;
22.944967607632503;
19.035302929709854;
20.108601401530468;
17.336399777982923;
26.447284405398598;
26.160974260515296;
17.72576213121133;
21.22759283365504;
18.180261257638993;
19.805764015686155;
16.819194354967916;
26.286872949012366;
24.921917283762234;
17.460354085190467;
20.04006196107453;
19.628825318338915;
18.248314602772545;
19.46598338534077;
26.756927125756274;
24.64046809210275;
17.194946039169608;
18.765520025787552;
18.723715828062655;
11.197015856291628;
18.96141644070771;
27.1287900473789;
22.554146968436953;
16.575174503131887;
19.194742195451322;
19.37751403666715;
8.083575316431553;
20.337066203050256;
27.69460500263216;
22.566785446818898;
17.696596411868377;
18.04123799543759;
19.29633611782927;
5.2865828314425;
21.366616095856443;
27.667869759901127;
21.21349606930595;
18.196302403277613;
17.3480660657201;
20.444493269296792;
7.797265171548245;
25.801749817274604;
32.749996355410424;
18.593928376986522;
17.929436071289608;
17.640209354472;
20.464423177514476;
13.990605674024;
28.083967355860565;
32.420909822157455;
18.424281109475018;
21.74528435199243;
17.61687677899764;
20.999614127457637;
15.846517614880483;
28.83790120087586;
29.747871644375948;
17.25522185914504;
22.132702323931305;
17.362162830069195;
20.78427389964218;
19.121827897093944;
26.93046315584683;
23.26190175782591;
18.350880715795256;
18.42282282350787;
19.76250153199411;
6.628205921218269;
26.325760574802967;
33.91808341509564;
14.96036584217714;
19.691531614926262;
17.34126073120675;
20.813925714307512;
16.56399431071709;
26.62568138871299;
24.64046809210275;
17.283901483165607;
18.72711849531933;
19.470358243242213;
5.431925332834874;
24.2107598271166;
32.57743251596463;
19.900066508228367;
20.6224041572888;
18.21866278810721;
21.18870520786444;
18.350880715795256;
26.70491492626134;
22.39179113076119;
17.304317486705674;
17.953740837408734;
19.761529341349345;
6.593207058006728;
24.25499450145341;
32.042727661343854;
18.402892915290188;
18.286716133240763;
18.12095762830832;
19.251129252847694;
15.257856179475244;
28.247295384181093;
31.055954156907326;
17.71652632008606;
23.084476965156288;
18.50351464702337;
19.924857369669873;
16.07887117897933;
25.874664115631983;
29.91411624463077;
17.807912240693977;
24.062014658467547;
18.22400983665342;
20.479492132508337;
18.305673850813683;
26.542559088585573;
25.862511732572425;
16.45608114914817;
19.5597997825606;
18.067001047523863;
20.03763148446262;
19.29633611782927;
27.573081172036527;
21.65049576412784;
17.14682260225374;
17.989711891265042;
19.544730827566738;
6.210163943969299;
22.005831444789465;
31.140534743001886;
18.916209575726135;
17.55319829176553;
17.467645515026202;
20.00311871657346;
15.550971658871905;
29.12421134575917;
27.94980504688299;
17.509935808073482;
21.596539183343378;
18.247828507450162;
20.12853130974815;
17.638751068504853;
27.249341687329764;
22.95809218133683;
17.666944597203045;
18.216232311495297;
20.08429663541134;
6.274328526523792;
21.877016184358094;
31.218309994583088;
18.802949365611006;
18.019849801252757;
17.504588759527277;
19.955967470302355;
14.433924608036865;
29.37989748533238;
30.246119349818038;
17.443340748907076;
23.714942598286424;
17.885201396952798;
20.434771362849144;
15.802769035866053;
27.259549689099803;
24.730881822065903;
17.504588759527277;
19.607437124154085;
18.49962588444431;
10.97632857992996;
19.727988764104953;
27.53759621350261;
22.11471679700315;
17.128837075325585;
17.402508741826946;
19.405221470042957;
6.697717552318972;
25.02351120614018;
32.838465704084044;
18.37615767255915;
18.3358117608014;
17.420008173432716;
19.618617316568884;
8.829731636288729;
27.831197788221655;
33.01443221078652;
17.117170787588403;
18.526847222497732;
18.644482290514304;
20.34192715627408;
14.803843148369964;
28.91810692906898;
31.12886845526471;
18.4860152154176;
23.659527731534816;
18.89190480960701;
8.75681733793135;
21.386059908751747;
29.658430105057562;
20.58254434085343;
18.111235721860673;
18.286716133240763;
20.047839486232654;
5.811565779615627;
26.836160663304618;
32.86422875617032;
18.486987406062365;
18.54920760732733;
17.66840288317019;
20.178599127953554;
13.867137462138839;
29.273928705052988;
31.329139728086304;
17.031131915526696;
23.839869096138735;
17.807426145371593;
20.293803719358213;
16.753085391123893;
27.186635390742424;
26.775884843329184;
17.810828812628273;
20.90385334894828;
18.177344685704696;
20.071172061707014;
19.803819634396625;
27.13073442866843;
24.190829918898917;
19.15731285562787;
20.030340054626883;
18.658579054863395;
20.445951555263942;
18.546291035393033;
26.220763985168343;
23.484533415477106;
18.129707344111207;
18.65323200631719;
19.049885789381328;
7.375820527042594;
19.410568518589162;
27.294062456988957;
20.695318455646177;
17.11668469226602;
18.175400304415167;
19.547647399501034;
6.103222973045142;
24.400823098168168;
32.77041235895049;
18.148665061684127;
18.364491384821967;
17.027243152947637;
19.974439092552892;
13.669296665929151;
29.69828992149293;
31.63440759054253;
19.20397800657659;
22.98434132874549;
17.24015290415118;
20.055617011390773;
15.498959459376977;
28.928801026161395;
29.736691451961153;
17.378690071030203;
24.038682082993187;
18.013530562061785;
20.10471263895141;
16.3967775198175;
28.294446630452196;
31.048176631749207;
17.994572844488868;
23.404327687283992;
18.13942925055886;
20.40949440608525;
16.412818665456125;
28.07716202134721;
28.103897264078245;
17.35341311426631;
23.56619742963737;
17.91631149758528;
19.890344601780715;
16.187756531193013;
29.166501638806444;
28.787347287348076;
17.256194049789805;
22.14728518360278;
18.383449102394888;
19.654102275102808;
17.77339947280482;
26.864354192002804;
23.800495375025747;
18.510319981536725;
18.028599517055643;
19.229741058662864;
6.068224109833601;
25.586409589459148;
31.85460877158181;
18.789338696584295;
18.162761826033222;
17.375287403773523;
20.135336644261507;
15.2841053268839;
26.99511383372371;
27.12684566608937;
18.320256710485157;
19.8796505046883;
19.628339223016535;
9.404782402667257;
23.040242290819478;
31.26740562214372;
19.519939966125232;
17.852146915030787;
16.738502531452415;
19.612784172700295;
15.66569015495418;
28.476732376345648;
28.55791029518352;
17.072936113251593;
21.97958229738081;
18.568165324900246;
17.225083949157323;
18.14769287103936;
27.181774437518598;
20.68219388194185;
16.71030900275423;
16.624756226014906;
19.374111369410475;
8.377176891150599;
26.768593413493452;
33.84468302141587;
18.367894052078647;
20.392967165124247;
17.350010447009634;
19.102870179521023;
17.025784866980487;
27.03400145951431;
26.19937579098351;
17.59548858481281;
21.23877302606984;
17.74666423007378;
20.979198123917573;
16.50031582348498;
26.751580077210058;
25.34433411891265;
17.71458193879653;
20.790593138833152;
18.231787361811538;
18.989123874083514;
19.925343464992256;
26.93435191842589;
24.32256175126458;
18.2356761243906;
19.806250111008538;
19.768820771185084;
12.894460722051406;
19.60597883818694;
26.752066172532448;
22.22797700711828;
