vm2; 
304.1995246858573;
303.0986128899604;
297.33587548046484;
300.4876008430545;
300.10276884360394;
292.30870303194456;
301.3887897025277;
308.1842408320681;
300.1125114258685;
299.22593643979224;
298.40268823843564;
299.56205552792;
292.6253369555432;
305.9337043289515;
308.164755667539;
298.6852231241083;
295.5627255083124;
298.967758009781;
300.66783861494923;
299.4013029205546;
306.24059567028564;
304.73536671040887;
298.6511240861824;
301.04292803213525;
299.2990058067765;
298.29551983352536;
301.3693045379986;
304.14594048340217;
299.96150140076753;
298.77777765562183;
298.967758009781;
300.33171952682136;
289.6294929091867;
304.0436433696241;
309.2802813368328;
297.47714292330113;
298.4903714788168;
297.8181333025612;
300.2099372485142;
298.55856955466885;
306.67414058105913;
307.52661652920943;
298.4221734029648;
302.8599196244784;
298.81674798468015;
300.0735410968102;
298.9434015541196;
304.37976245775195;
301.86617623349184;
299.88843203378326;
299.1820948196016;
300.2099372485142;
289.50771063087944;
301.05754190553216;
307.6824978454426;
299.917659780577;
298.6218963393886;
298.29551983352536;
301.598255221216;
296.74157796232583;
306.00677369593586;
308.60804316057715;
298.407559529568;
300.4827295519223;
298.29551983352536;
300.2099372485142;
299.2210651486599;
306.0116449870681;
303.06451385203445;
298.8118766935478;
298.2906485423931;
299.2600354777182;
289.39079964370455;
302.6260976501286;
308.3108944015076;
298.5536982635366;
299.56205552792;
297.46252904990433;
300.5704127923035;
298.32474758031907;
307.1417845297587;
307.13691323862645;
298.9044312250613;
302.7965928397586;
300.09302626133933;
298.2516782133348;
300.19045208398506;
306.05548660725873;
298.3491040359806;
298.18348013748283;
298.8800747693998;
300.26352145096934;
293.9259716878639;
306.9859032135255;
307.81889399714663;
298.38320307390654;
304.40411891341336;
298.9044312250613;
300.46324438739316;
300.054055932281;
304.13132661000526;
298.96288671864875;
299.76664975547607;
298.6803518329761;
300.80910605778547;
292.17230688024057;
306.18214017669817;
308.3644786039628;
299.46950099640657;
299.0408273767653;
298.8946886427967;
300.46324438739316;
299.49385745206797;
305.1348125832564;
307.34637875731477;
297.34561806272944;
304.14594048340217;
299.56205552792;
300.5752840834357;
298.2614207955994;
305.9337043289515;
306.5815860495457;
298.97750059204554;
303.9364749647138;
299.04569866789757;
300.41940276720254;
299.02134221223616;
307.0394874159807;
305.06174321627213;
297.69147973312175;
304.49667344492684;
298.83623314920925;
299.7325507175501;
297.99349978332356;
305.77782301271833;
304.4089902045457;
298.6218963393886;
302.49944408068916;
300.3560759824828;
300.46324438739316;
299.7617784643438;
305.13968387438877;
300.1660956283236;
297.9350442897361;
299.4061742116868;
300.13686788152984;
291.0421673375499;
305.99703111367126;
308.0770724271578;
298.37346049164194;
302.58712732107034;
299.81536266679893;
300.09302626133933;
299.97611527416444;
303.69778169923177;
300.2976204888954;
298.4855001876846;
298.32474758031907;
301.3108490444111;
289.67820582050956;
304.4723169892654;
309.41667748853683;
298.4465298586263;
301.2475222596913;
297.1507664174379;
300.9162744626958;
297.9447868720007;
304.8425351153192;
303.7221381548932;
298.4514011497585;
301.37417582913076;
299.4451445407451;
290.21404784506115;
301.91976043594696;
306.61568508747166;
299.38668904715763;
300.2878779066308;
298.24193563107025;
300.10276884360394;
292.8348024742316;
306.6936257455883;
308.520359920196;
298.11041077049845;
301.48621552517346;
299.6497387683012;
299.7325507175501;
298.99211446544246;
305.4124761777968;
305.0520006340076;
298.52934180787514;
301.5836413478192;
300.49247213418687;
300.8383338045792;
299.5328277811263;
304.6038418498372;
303.3567913199717;
298.8849460605321;
300.2440362864402;
299.46462970527426;
300.11738271700074;
300.42427405833484;
304.8766341532453;
300.6873237794784;
298.06656915030794;
299.94688752737073;
299.917659780577;
297.4430438853752;
301.5690274744223;
305.3832484310031;
301.37417582913076;
297.9594007453976;
299.96150140076753;
300.01995689435495;
297.0923109238505;
300.7019376528752;
305.24685227929905;
302.59199861220253;
298.1591236818213;
300.1709669194559;
299.2892632245119;
300.69706636174294;
299.98585785642905;
304.69639638135055;
302.80146413089096;
297.5112419612272;
300.0832836790748;
299.15286707280785;
296.49801340571145;
301.0916409434581;
305.18352549457927;
300.74090798193345;
298.9726293009133;
299.3428474269671;
299.0603125412945;
292.2697327028863;
301.5154432719672;
303.9754452937721;
302.23639435954567;
298.6413815039178;
298.89955993392897;
299.4159167939514;
294.4082295099603;
301.47160165177655;
304.61358443210173;
302.4215034225726;
300.156353046059;
299.25029289545364;
301.0624131966644;
296.17650819098054;
301.3108490444111;
304.7645944572026;
298.92391638959043;
299.86894686925416;
298.1298959350276;
301.89540398028555;
293.47781290369346;
306.09445693631704;
308.63239961623856;
298.4367872763617;
299.82997654019584;
298.6267676305209;
300.2976204888954;
297.8960739606778;
307.180754858817;
307.39509166863763;
298.7485499088281;
302.66019668805455;
298.22732175767334;
301.60799780348054;
297.3797171006554;
305.50503070931023;
303.44447456035283;
298.21757917540873;
298.967758009781;
299.7179368441532;
290.9690979705656;
301.817463322169;
304.72075283701207;
300.58015537456805;
299.16260965507246;
299.2015799841308;
300.80910605778547;
289.9997110352405;
302.95734544712417;
308.19885470546507;
297.80839072029664;
299.74229329981466;
297.67686585972496;
299.781263628873;
295.6065671285029;
306.58645734067795;
309.50436072891796;
298.39781694730345;
297.6963510242541;
298.6218963393886;
300.8773041336375;
296.6733798864738;
306.3039224550053;
308.7882809324717;
298.6706092507115;
299.66922393283033;
298.74367861769576;
300.4583730962608;
292.78121827177637;
304.686653799086;
308.46677571774075;
300.11738271700074;
298.83623314920925;
298.3539753271128;
299.57179811018455;
291.28086060303195;
304.092356280947;
307.38047779524084;
300.1125114258685;
300.1514817549268;
298.8118766935478;
300.3804324381442;
289.8681861746687;
300.41940276720254;
305.500159418178;
301.57877005668684;
298.8946886427967;
299.68383780622725;
299.2990058067765;
299.81536266679893;
297.62328165726973;
306.7764376948372;
305.8557636708349;
298.4465298586263;
303.702652990364;
298.81674798468015;
301.2182945128976;
298.27116337786396;
306.5133879736937;
305.99703111367126;
297.65250940406344;
304.8961193177744;
299.87381816038635;
299.80074879340214;
299.1869661107339;
304.1556830656668;
301.7833642842429;
299.03595608563296;
299.8348478313281;
299.75690717321146;
289.91202779485934;
300.87243284250525;
308.26218149018473;
299.68383780622725;
299.3623325914963;
297.74993522670917;
300.4729869696577;
294.65666535770697;
306.3818631131219;
308.6567560719;
298.3344901625836;
301.2329083862945;
298.2906485423931;
300.7750070198595;
298.74367861769576;
307.706854301104;
305.178654203447;
298.3637179093774;
304.2531088883125;
298.40268823843564;
301.5836413478192;
299.58641198358146;
303.89263334452323;
304.2238811415188;
298.0032423655881;
300.63861086815547;
298.6852231241083;
294.5933385729872;
300.511957298716;
306.026258860465;
299.6546100594335;
298.5536982635366;
298.188351428615;
300.63861086815547;
292.6009804998818;
306.0652291895233;
308.9587761221018;
298.20296530201193;
301.79310686650746;
297.5112419612272;
300.68245248834603;
299.80074879340214;
303.98518787603666;
301.38391841139537;
298.3442327448482;
299.3136196801734;
299.99072914756124;
289.12774992256107;
301.46185906951195;
307.6337849341197;
298.7241934531666;
299.77152104660837;
297.9009452518101;
300.3122343622922;
296.4298153298595;
307.16126969428785;
308.93929095757267;
298.8508470226061;
300.55092762777434;
298.0763117325725;
300.46324438739316;
298.3344901625836;
306.8787348086152;
309.6553707540188;
298.71445087090206;
301.15983901931014;
296.7367066711935;
301.1793241838393;
298.20296530201193;
307.1271706563619;
308.3401221483013;
297.22870707555455;
300.901660589299;
297.67686585972496;
299.7910062111375;
296.6587660130769;
306.1188133919784;
309.3387368304202;
298.39781694730345;
299.59615456584606;
298.6852231241083;
301.13061127251643;
295.62605229303205;
304.7645944572026;
308.9295483753081;
298.08605431483704;
300.53631375437743;
297.1946080376285;
300.546056336642;
297.8960739606778;
306.2600808348148;
307.2879232637273;
298.120153352763;
301.98308722066673;
298.9141738073259;
300.0978975524716;
298.09579689710165;
305.43196134232596;
304.0046730405658;
299.1187680348819;
298.9093025161935;
300.44863051399625;
291.98719781721366;
300.91140317156356;
308.78340964133946;
298.94827284525184;
299.04569866789757;
298.54395568127205;
300.3901750204088;
298.44165856749396;
308.34986473056586;
305.98241724027434;
300.05892722341326;
301.6518394236712;
298.94827284525184;
299.7471645909469;
301.30110646214655;
306.0798430629201;
300.7993634755209;
298.55856955466885;
298.7826489467541;
300.10276884360394;
296.1375378619222;
307.29766584599184;
309.18772680531924;
297.5696974548146;
304.2092672681219;
298.70470828863745;
300.01995689435495;
300.43888793173164;
304.37489116661965;
302.2071666127519;
297.62328165726973;
298.94827284525184;
299.849461704725;
292.09436622212394;
303.0693851431667;
308.34986473056586;
297.64763811293125;
299.0115996299716;
299.57179811018455;
299.36720388262853;
299.44027324961286;
305.6121991142205;
305.26146615269585;
297.423558720846;
301.77849299311066;
299.5328277811263;
299.0408273767653;
301.62261167687745;
305.0812283808013;
300.8919180070344;
298.05682656804333;
298.37346049164194;
300.44863051399625;
287.8222438991081;
303.19603871260614;
308.62265703397395;
298.70470828863745;
300.2683927421017;
298.0324701123819;
300.7750070198595;
294.5397543705321;
307.5071313646803;
309.06594452701216;
297.80839072029664;
299.16260965507246;
299.49385745206797;
299.7910062111375;
295.88910201417553;
307.17588356768476;
309.43616265306594;
299.4207880850837;
298.67548054184374;
297.27254869574506;
299.9274023628416;
298.3198762891868;
306.64978412539773;
307.0833290361712;
297.8571036316195;
303.0547712697699;
297.6719945685926;
300.09302626133933;
297.60379649274057;
307.14665582089106;
307.03461612484836;
298.6657379595792;
303.921861091317;
298.3198762891868;
300.74090798193345;
298.9287876807227;
306.2795659993439;
305.8167933417766;
298.25654950446705;
303.11809805448956;
300.0248281854873;
299.4889861609357;
299.7228081352855;
305.02764417834607;
302.8209492954201;
299.4159167939514;
298.6170250482563;
301.0477993232676;
292.8201886008347;
300.80910605778547;
306.15291242990446;
298.97750059204554;
299.00672833883925;
298.58292601033037;
299.9079171983124;
289.82434455447816;
302.2558795240748;
307.5314878203416;
301.88079010688864;
298.08118302370474;
298.4806288965523;
301.03805674100306;
294.18415011787505;
306.4598037712385;
309.46051910872734;
298.5488269724043;
298.407559529568;
299.849461704725;
299.849461704725;
296.69286505100297;
305.7534665570569;
307.8627356173372;
299.5182139077295;
300.7603931464626;
298.6072824659917;
300.5850266657003;
297.1946080376285;
305.8021794683798;
308.2816666547139;
297.745063935577;
297.3407467715971;
298.0422126946464;
300.33171952682136;
297.4089448474491;
307.5509729848708;
308.91006321077896;
298.3442327448482;
298.86058960487065;
299.01647092110386;
300.00047172982585;
297.69147973312175;
306.41109085991565;
308.2280824522588;
299.1674809462048;
300.5265711721128;
298.4806288965523;
300.96985866515104;
297.2774199868774;
307.62404235185517;
308.5495876669897;
297.6817371508572;
304.4430892424717;
298.32961887145143;
300.30736307115995;
298.0275988212496;
306.6643979987945;
304.3700198754874;
298.60241117485947;
300.7750070198595;
300.02969947661956;
293.56549614407464;
300.2976204888954;
305.24685227929905;
300.8870467159021;
299.1285106171465;
298.80700540241554;
300.4047888938057;
289.8292158456104;
304.9643173936264;
309.04158807135065;
298.4952427699492;
299.6253823126398;
298.1591236818213;
300.00534302095815;
298.2516782133348;
307.27818068146274;
305.3150503551511;
298.44165856749396;
303.77085106621604;
298.9969857565747;
300.98934382968014;
299.27952064224735;
303.21065258600305;
300.5850266657003;
299.1577383639402;
298.38320307390654;
300.41940276720254;
289.82434455447816;
302.6358402323932;
307.775052376956;
299.4061742116868;
297.57456874594686;
299.0895402880882;
301.0965122345905;
298.17860884635047;
307.4876462001511;
308.89544933738205;
299.61076843924286;
303.2837219529873;
298.93365897185504;
299.75203588207927;
300.614254412494;
304.9009906089066;
300.2537788687047;
298.6170250482563;
298.93365897185504;
299.13338190827875;
289.8146019722136;
306.3477640751959;
308.98800386889553;
299.5474416545232;
298.80700540241554;
297.97888590992676;
301.5446710187609;
299.6497387683012;
305.0227728872139;
306.1480411387721;
299.0115996299716;
300.92601704496036;
300.42427405833484;
299.0651838324267;
301.0477993232676;
304.5940992675726;
300.3512046913505;
296.3275182160814;
299.14799578167566;
300.60938312136176;
292.69840632252755;
306.80566544163094;
308.56420154038653;
298.52934180787514;
298.57318342806576;
298.7826489467541;
301.77849299311066;
293.47294161256116;
305.80705075951204;
308.3255082749045;
298.4660150231555;
299.4159167939514;
299.630253603772;
300.09302626133933;
290.36018657902974;
302.0756417521801;
306.71798220124975;
300.85294767797615;
298.4319159852294;
299.001857047707;
299.49385745206797;
292.52791113289743;
299.75690717321146;
303.86827688886177;
302.67481056145147;
298.5244705167429;
300.1271252992653;
298.5244705167429;
299.6010258569783;
299.33797613583477;
306.96641804899633;
303.990059167169;
298.06656915030794;
303.07425643429906;
296.3567459628751;
300.4145314760703;
297.5014993789626;
307.16126969428785;
309.46051910872734;
297.93991558086844;
299.82023395793124;
299.7471645909469;
301.427760031586;
295.0122696103639;
306.12368468311075;
308.3547360216982;
299.9420162362384;
299.6205110215074;
298.3150049980545;
300.92601704496036;
296.61005310175403;
307.6337849341197;
308.13552792074523;
298.00811365672047;
302.29972114426533;
298.20296530201193;
299.6643526416981;
296.3567459628751;
306.2893085816085;
308.46190442660856;
298.58779730146256;
301.89540398028555;
297.60866778387293;
299.88356074265096;
297.6135390750052;
306.4646750623708;
307.02000225145156;
299.02134221223616;
301.91001785368235;
298.71932216203436;
300.4973434253191;
298.9044312250613;
306.90309126427667;
308.8516077171915;
299.2015799841308;
299.29413451564426;
299.0992828703528;
299.7325507175501;
294.08185300409707;
309.18285551418705;
309.1244000205996;
299.15286707280785;
298.83623314920925;
298.32961887145143;
300.546056336642;
289.20081928954545;
301.8223346133012;
304.8961193177744;
301.56415618329004;
297.7694203912383;
299.2161938575277;
299.3769464648931;
299.9371449451061;
300.13686788152984;
304.7158815458797;
303.32269228204564;
297.53559841688855;
303.8098213952743;
299.04569866789757;
301.86617623349184;
298.8849460605321;
307.7799236680884;
308.34986473056586;
297.95452945426524;
301.106254816855;
300.0394420588841;
300.4145314760703;
297.2676774046128;
305.1201987098596;
307.6532700986489;
298.28090596012856;
299.5036000343325;
298.188351428615;
300.96985866515104;
298.58292601033037;
306.96641804899633;
306.53287313822284;
298.5634408458012;
302.718652181642;
298.3442327448482;
301.9295030182115;
299.07005512355903;
305.0666145074044;
302.9817019027855;
297.69147973312175;
298.8849460605321;
301.71029491725864;
293.23424834707913;
300.61912570362637;
306.8397644795569;
300.10764013473613;
298.0129849478527;
298.3198762891868;
300.4291453494671;
290.04355265543103;
305.54400103836855;
309.40206361513987;
299.76664975547607;
299.3623325914963;
299.26977805998274;
300.60938312136176;
297.3115190248034;
306.1188133919784;
306.4646750623708;
297.42843001197826;
304.584356685308;
298.9093025161935;
301.003957703077;
299.6497387683012;
304.7889509128641;
301.78823557537527;
