vm1; 
39.840798619297935;
34.948923135781364;
48.16081971092002;
48.78522155038109;
36.98999426135453;
42.5824418164964;
38.08888327952026;
40.10181508365695;
37.20443529712904;
46.13284792463626;
41.697993834105176;
37.10352186852927;
38.62304522609883;
39.1305233333842;
27.226620044327117;
44.24751338839255;
50.767588229509194;
38.5250427617856;
38.74579088684759;
37.850669368739084;
40.89650833388011;
37.57461292223299;
47.723689907225854;
47.6761441572125;
36.90897242204607;
42.796882852270905;
37.60760385081368;
40.57242097664624;
37.41159892218721;
45.936842996009794;
41.822194976997196;
37.04578774351306;
37.88026417231882;
39.95772235147363;
26.32616175835997;
48.52080896102112;
39.797619315714385;
37.78759847586423;
37.5285226543629;
41.013917226770225;
32.59249754583393;
46.30993158540028;
53.590253266016134;
38.20580701169595;
37.26653586857505;
37.833688743734314;
40.599589976653874;
36.06818890395281;
48.15887906806234;
48.0031424787329;
36.24333192185914;
42.24476995925872;
37.83465906516316;
40.2090356015442;
37.68183344012024;
46.08966862105271;
45.69668844237093;
37.07635286852164;
39.32992438701162;
38.12721097595959;
29.82902211648648;
39.62587242280901;
46.081906049621956;
39.874759869307475;
36.14047785040169;
38.82487208329837;
39.810233494289356;
26.253872811911105;
43.643003138222795;
51.32843401538097;
39.46528422633534;
38.30429463672361;
37.228208172135716;
39.381351422740345;
34.25029170701375;
49.05254510402758;
49.52509163987456;
38.126240654530754;
43.568288388201815;
37.491165279352415;
39.7161123156915;
37.56733551151666;
47.18176538921653;
45.06112790647816;
38.182034136689275;
39.395906244173005;
39.1703065119668;
27.448823651532372;
41.676646762670615;
49.41301951484309;
37.97826663663206;
38.062199440227054;
38.02241626164445;
39.707864583546325;
36.47766454692495;
47.986647014442546;
50.79427206880239;
37.67698183297602;
42.09485529850234;
38.0146536902137;
40.984322423190484;
39.12809752981209;
46.57094804975929;
41.97405028061127;
37.34028029716718;
37.66533797582989;
38.19319283312098;
27.082527312143803;
43.673568263231374;
51.15329099747464;
38.69873029754866;
36.858515707746186;
37.870075797315955;
41.766401494838675;
33.543897706815386;
46.72522915694547;
50.529859479442436;
38.42655513675794;
42.048765030632254;
39.32022117272318;
40.428328244462925;
38.84621915473293;
45.357561102989976;
42.06234953063606;
37.22772301142129;
37.89481899375148;
39.197475511974424;
28.57876295542111;
46.839241924834624;
51.91935976554691;
37.230633975707825;
39.03543183335749;
37.60566320795599;
40.11734022651845;
36.985142654210314;
46.582106746190995;
43.04625545948379;
37.46981820791785;
38.6089755653806;
38.99031188691625;
31.712901170586935;
47.131793835631065;
50.90779967597713;
37.9792369580609;
43.560040656056636;
37.613425779386745;
35.841618850317765;
39.891740494312245;
49.47269428271699;
40.13480601223764;
36.56693411837859;
38.47749701177224;
40.16876726224718;
32.04669174210924;
47.84595040726018;
51.695700676198385;
36.739166171998384;
40.05135836935707;
39.457521654904596;
30.2050216701635;
41.076017798216235;
48.59261274675556;
39.323132137009715;
37.538225868651345;
37.67795215440486;
39.18631681554272;
35.88140202890036;
48.16179003234887;
49.09669472903998;
36.893447279184564;
43.56974387034508;
37.17435533283488;
40.076101565792584;
38.31496817244089;
46.43219208543461;
41.85227494129136;
36.16570620755163;
38.06414008308474;
40.1580937265299;
27.136380151444634;
42.57419408435123;
50.442530550846485;
38.51485438678274;
38.79673276186189;
37.61924770795981;
39.78888642285479;
26.66237813345439;
44.41392351343928;
51.17318258676595;
38.6642838868247;
37.9991285473522;
38.37609842245806;
39.992168762197586;
25.884180347521575;
41.225932458972615;
49.459594943427604;
39.56231636921974;
40.212916887259574;
37.91131445804182;
40.691770512394044;
36.948270439914246;
47.32052135354121;
50.75351856879095;
37.48340270792166;
41.82025433413951;
36.905576297045116;
40.325959333719894;
36.05363408252015;
46.77131942481555;
48.728457746793715;
38.06559556522801;
43.519287156045195;
36.30349185044747;
40.691770512394044;
37.55811745794264;
45.327481138695816;
43.18452626309405;
36.83522799345393;
39.087829190515066;
38.95877644047882;
26.576019526287283;
41.44231413760481;
49.21701458621663;
38.63614456538822;
38.23006504741705;
36.892962118470145;
40.81209036957069;
35.11436293939925;
48.25542605023231;
48.25105960380251;
36.70326427913116;
40.80384263742552;
37.77110301157388;
39.63606079781187;
37.97584083305995;
46.29392128182435;
41.7935704948463;
38.91608229760969;
38.401326779608;
39.52156286920829;
27.178103972884923;
41.27590401255808;
49.0486638183122;
39.876700512165165;
38.09955681523754;
37.99282145806471;
40.65004669095376;
34.56613133210244;
47.71059056793645;
50.883056479541615;
38.089853600949105;
44.44836992416324;
37.408202797186256;
40.503042994483906;
38.57792527965759;
45.66224203164697;
43.75701590611195;
36.326779564739724;
40.89311220887915;
36.86870408274905;
38.81613919043877;
37.888997065178415;
45.009215710035015;
42.749822262971975;
38.227154083130515;
37.74102304727972;
39.59336665494274;
30.899286652501313;
39.26685349413677;
46.550571299753564;
41.66500290552449;
37.201039172128084;
37.66630829725874;
37.74296369013741;
28.289122008911196;
40.30994903014397;
47.482079871443716;
40.853814191010976;
37.55520649365611;
37.177266297121406;
39.60695115494656;
26.197594169038158;
43.54354519176629;
50.940790604557826;
37.34367642216814;
37.28109069000771;
37.00794520778815;
40.31771160157472;
34.96832956435824;
47.67468867506923;
50.35326097939284;
36.62272760053711;
43.68909340609288;
37.27235779714811;
39.65498206567433;
36.91333886847587;
46.88096574627492;
46.255108424670595;
37.70415083298365;
39.953841065758255;
37.62749544010498;
36.431089118340445;
39.48905710134202;
47.29917428210664;
42.72993067368068;
36.382573046898244;
37.89821511875243;
38.49496279749144;
28.03392747312525;
40.00817906577351;
46.45887592472781;
41.888661994873004;
37.263139743574094;
39.043679565502664;
38.25965985099679;
39.447333279901734;
37.501838815069696;
47.73872988937293;
46.55590806761221;
37.61730706510212;
44.43769638844596;
36.72267070770803;
40.22359042297686;
36.69501654698598;
48.15499778234696;
48.93707685399515;
38.340196529590834;
43.534327138192275;
38.52310211892791;
41.54080176263246;
36.96476590420459;
47.903199371561975;
48.203513853789154;
37.2941900292971;
42.66685978080582;
36.724126189851305;
38.699215458263076;
35.51073924308199;
47.730967317942174;
51.62874849760816;
37.8754125651746;
42.965718780889745;
37.49262076149568;
40.72573176240358;
37.552780690084;
